ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
5732,0.05782493611056654,0.07057094746894216,0.02527804734597042,0.030008135027049243,0.40456525178418706,0.10444575619206185,0.016330382446016742,0.6289892173005105,0.0709057836391638,0.10940666873567409,0.02550839854633566,0.0318266893314416,0.0808043091086384,0.027782002394059438,0.043627044833155354,0.06429879162837998,0.0014717781672312401,0.5665656980971214,0.04016404402350856,0.00930198771880356,0.023178293117609397,0.16155511523504337,0.02364106461113996,0.029986597710818384
5734,0.19675896700146916,0.17454328318702056,0.0237916990618559,0.03474116980177968,0.4345403973666989,0.1832611261522635,0.033751590004359636,0.28905149449400286,0.05420167888822664,0.08930956184266509,0.0276369772089972,0.0344175622439671,0.1582137769746334,0.026154801961747,0.029265071732017256,0.10189641865080953,0.0016214082675172201,0.12791815707108406,0.08332036795240133,0.0129973160830032,0.02197410394137194,0.22052190625860088,0.03641899378564732,0.04531878144963382
5738,0.1188474415369209,0.4860109153772741,0.10526449135538687,0.04009214515638418,0.5480303896025827,0.09888629365877516,0.030568818337710642,0.2692851773688696,0.3409278520914857,0.3436408277495968,0.01765509142268414,0.03422329576869948,0.05377654501910274,0.02785131298894306,0.07417855565543034,0.05894084355590322,0.0015624749405308003,0.3505184338680788,0.03784108254502702,0.0140508311255942,0.03371572259654432,0.10502598624261014,0.024870548321765742,0.033961106822370135
5742,0.11614880840833147,0.05846099155536364,0.024954609545197,0.026907639308370958,0.47141182141258475,0.10033813592987223,0.01936333921382912,0.5583869865408828,0.042649745148095386,0.08362581410260612,0.02420225159779884,0.02572572366630404,0.09006236648981877,0.02319292744454384,0.04178355748717884,0.109481699876077,0.00152713719043414,0.5270772033542162,0.05811477986753448,0.01124976041090904,0.02276512289352154,0.1665260759253447,0.034698628944616575,0.02438171777430346
5744,0.13468889891027075,0.28211931324819434,0.04446179936777914,0.02764144380013734,0.7233332259802508,0.07317244733913372,0.02665225899871312,0.17733796289547002,0.14839230576496343,0.18333239530830892,0.017589822584100002,0.021601112597696183,0.26938486314752447,0.0225771616645064,0.03829286687525712,0.06724766977977709,0.00163887690382886,0.20860051575640604,0.22530542628713676,0.00902314371050534,0.021284772858783323,0.15364091477924696,0.01981657514993062,0.02344131360641874
5745,0.047992012994602734,0.06829740927328376,0.028825616159444442,0.03619555752930862,0.6237471064826364,0.06611014360647079,0.027087856287872178,0.7080363389811913,0.06528670913636886,0.0696517979894307,0.02008455165491842,0.025639183296643157,0.06323833231458624,0.03053349313416258,0.04217408797094986,0.04531954455667168,0.00150856238614536,0.5417526449765773,0.03712698166458304,0.0101570295178279,0.01959073775091688,0.05753821210704804,0.019042699972878982,0.02388152246888246
5750,0.383602039652344,0.08407037686646074,0.01874169027510068,0.03873678646263492,0.3856397666394974,0.2689488078004907,0.0467362368846198,0.4533232541344938,0.030942901731902624,0.022066618717371058,0.0220395165438112,0.0226400200000497,0.044047645570664734,0.021710138922837678,0.02556741286367406,0.04724193687991628,0.0016458909054676998,0.12018527311768638,0.07699226786629909,0.014551440426009341,0.032434063838028555,0.2991043540986929,0.07286216041253507,0.0272558448448996
5752,0.38302618979282305,0.4745361623886446,0.04542709508967444,0.020625766230746263,0.25346912348523176,0.0865612525175394,0.02438682803351978,0.12986946027685065,0.22815203183562913,0.4487850580879424,0.01812187011297986,0.02473151697336482,0.2120968751285649,0.02176405646865262,0.02578944922289808,0.08311834209706624,0.00157604986838604,0.07746864971618178,0.6731959961976873,0.00999060317459078,0.02322199584603008,0.3436864987174116,0.020824425987406442,0.02734150340433478
5757,0.1964930706062115,0.06804161806473061,0.022084532458177777,0.023437315859048097,0.14494911488186174,0.48508578393936036,0.0170445507767089,0.5428885828863419,0.0327667010596967,0.07761443587945566,0.03971955042104462,0.02074833582024762,0.14347226484022857,0.030672963043488356,0.018692861862789817,0.22932578864827646,0.0015382091003552601,0.13720785874102914,0.07673603945032095,0.00978847839127044,0.022837048340564478,0.6566716195780644,0.01693667618577738,0.022617981648585
5759,0.11758714710249522,0.11865847473963598,0.026544414592292676,0.03485565955465592,0.17477578642262653,0.14607542321946781,0.02149321806755758,0.6727888344357262,0.06268732060861776,0.06250529500028235,0.03233665396123716,0.03704402486180892,0.06997455459141369,0.0417046849005862,0.03835720466574784,0.0630294326481465,0.00161408190407278,0.3622139085933527,0.05666333359612574,0.01106069442002418,0.02736527737373744,0.15754557880884348,0.03181969597208644,0.2214693503436863
5760,0.10998977695123155,0.0915341337542081,0.03202740197192132,0.08354793604184278,0.28569801009631446,0.13873846747671398,0.08297877088145592,0.46040698492143955,0.08491934491958467,0.05482004651093764,0.01835663104721796,0.0769989730901158,0.08101728013056947,0.0359185749517546,0.024197412632927,0.05403863414315032,0.00165704962528192,0.07906703021055698,0.04521852760635302,0.01316748585582024,0.02525108168168786,0.16041666878153582,0.06655375884551876,0.04373948002052412
5765,0.3268410580818585,0.07566337393429715,0.02301440111762948,0.0293511060693388,0.4684299925803057,0.8682050451465115,0.01684430802549014,0.45355308743873674,0.0617589036285972,0.055327373460613116,0.03462090335752696,0.018521968242737462,0.04922468321950514,0.03691642692993922,0.02009735989373842,0.0895549841701086,0.0015384038985447601,0.11153914814485816,0.04226898968495222,0.01289959866233982,0.01861282679590814,0.5558343823147276,0.022964485198676242,0.041057660391141615
5771,0.23374946827851623,0.25237309494342874,0.03857433546022136,0.06657582135187072,0.17917938280971354,0.07706435994907608,0.09622244381378228,0.5207175881634181,0.08083548000475033,0.08794574220025572,0.016730094219021142,0.12173190762965341,0.05788690996638514,0.04771444161413794,0.030818811382916776,0.04447379679214844,0.00166236982065158,0.17464554225075712,0.08083938843729263,0.0165512628471849,0.03053705990173756,0.13247260051235693,0.2867891359500845,0.03069510531603188
5772,0.18251037226935535,0.17034420327412547,0.024694817996802218,0.02691416064042348,0.28503914249205,0.0916651037906147,0.021592312308213242,0.498232342840529,0.05425761255633708,0.1188171383654051,0.02246383357732734,0.05473136492395428,0.19649006834792954,0.02319239744252942,0.034667041136802815,0.0935246510056941,0.00151861418376186,0.32927466143914724,0.08672865558930049,0.011332404426061819,0.01794924409670602,0.26831461752609653,0.07097190293509058,0.0312679703852487
5774,0.30654384207066104,0.22227867094961953,0.02455005676069824,0.056330436834171396,0.12477875593414041,0.10566799360392708,0.0452980052946918,0.4801906006344537,0.05490557693310974,0.061978712800463354,0.016796996494387782,0.04078259213402846,0.16990908534169563,0.0280816616413225,0.022087000949603478,0.07236708709367382,0.00157427971326388,0.07917906056442706,0.36253712196495913,0.01143047436722126,0.03674690230307092,0.2389267248510626,0.07215062671429076,0.03220886919305764
5776,0.3170451152425807,0.34879624808640264,0.04526404946861538,0.03348902349118044,0.268365385681778,0.10519712935656579,0.0390245844138575,0.4760823512704331,0.1060107501137357,0.06912609732665538,0.01650883870023432,0.03610107054208582,0.09172643017811784,0.0271409849548932,0.0346296039177137,0.06932280449066262,0.00161521391815766,0.21846714431451617,0.16921202307171984,0.01460771934959278,0.02014131721569816,0.2665332015467164,0.06434657875347773,0.02066408432273486
5777,0.05999179931859892,0.06839200400898124,0.0232853324185197,0.04877973815806408,0.5033945543630972,0.13619191890001353,0.03871968234793146,0.7735459001811721,0.07992821609396064,0.05505109537416368,0.01785892286783168,0.024764502474140263,0.0550774702713353,0.03656110250910524,0.02564493391350354,0.03364040017322,0.0015985319146046202,0.20072185794013048,0.04202162486774896,0.012372639328046619,0.03189322992471562,0.11052211941736462,0.019251983548303396,0.02242055185239992
5779,0.1779002472695298,0.28948799461161456,0.08708987379894931,0.02360939747470528,0.4704775604659977,0.06218032131596231,0.04594774556030544,0.19783656912609965,0.18051762230594381,0.11085886550213282,0.01481221473043428,0.0253429113278954,0.12856472311124248,0.03834344891789542,0.03685140358910486,0.0668106622225382,0.00162631721166144,0.10799215690861881,0.24089764855012394,0.017210794010459357,0.01924733556068768,0.18037145216699824,0.0306560917756159,0.02304968524948192
5782,0.030002664781469138,0.04119938162530524,0.02144917805124546,0.03166429043434716,0.616222878918623,0.108527371213283,0.01906881268232124,0.7536594468756941,0.04368292072157565,0.04533998034057034,0.026135889180877357,0.02559995722714304,0.03008709284784556,0.030922123164884838,0.0369474066092931,0.08016351142229072,0.00152728081203902,0.5882635895849284,0.04515590962590188,0.010319284352521461,0.02073208571159072,0.1364244907906418,0.02387281944990752,0.01906574638973058
5784,0.1580507005291474,0.1272416534742294,0.0359023817647484,0.09668042185062352,0.29090556687920993,0.0475007003765013,0.1441974814879733,0.37916875695664093,0.07937089224546401,0.047044587118736575,0.01128401218301792,0.08229801091913097,0.059298123788305734,0.046388928516073416,0.03359926649625154,0.04787261255278874,0.0016642756750337201,0.09035108974538474,0.10829118157230752,0.01306523810055326,0.03638387313701902,0.08591589191436527,0.07641645541654615,0.029553210105613282
5788,0.06908137481472407,0.07215846545676904,0.0257905478658348,0.037461098324380174,0.2702666976398988,0.21243375600776032,0.027169926730573724,0.7295835058913261,0.048630601172569315,0.052102725233147615,0.02697415188494524,0.03882886091392858,0.07340187064757189,0.0301090402974928,0.026015526551532758,0.16041760691688692,0.00151701775020586,0.3062567527018536,0.04179958804338566,0.0107422104955371,0.020933445811007978,0.29749066983967376,0.060892375217620504,0.03371808766821144
5789,0.05857990732741556,0.050868417222182966,0.02147079825033278,0.04684369002897591,0.7134107356439912,0.10429213395073963,0.03805083339316208,0.6315189666951366,0.03589166656722605,0.04121967837721628,0.01968586046467648,0.023418571473502743,0.03892891564491336,0.060162101136935785,0.03313810664353382,0.04901249703227206,0.00148237225100228,0.3218632357194693,0.03299817256493422,0.01052464610706522,0.02562856097513334,0.08628756384893799,0.0245257803834509,0.013875899825794761
5791,0.46446472445062453,0.1377442659494426,0.02440828351945306,0.03424275114182236,0.17363000052945088,0.24114376604181215,0.027375353618259803,0.5884864461877493,0.03368633274417002,0.05003110148596706,0.018400569739636836,0.05205101132848018,0.1324212235466834,0.026060809309090962,0.02294951137303826,0.1124447896745237,0.0015756949836633,0.0956226644029066,0.08906324000690985,0.0106750623843033,0.02328757489546522,0.5880715859827018,0.1612329825723293,0.03341682096418294
5793,0.15773950302695997,0.4286363524478971,0.11875844978295072,0.08758793250691314,0.18753704946474165,0.03974187323594946,0.05120165012030062,0.611101334103349,0.39707018659553056,0.2538690177486324,0.01272201177419292,0.0540667368730528,0.03723321865939214,0.040223881288412484,0.08726708693105957,0.04630613770037588,0.00171310766417168,0.14113562005483793,0.20420193481235482,0.010245205013468199,0.01914443728188698,0.08551615191829606,0.05069430532697914,0.02080674549894166
5796,0.09439098189523484,0.0374730097091149,0.022644911339160897,0.040455875653800516,0.22136642969445838,0.4947256676020659,0.04213726198636894,0.6276501946229025,0.03309528532767178,0.04811475517844956,0.0540040606579513,0.026211161942054577,0.1177977596693231,0.024273051453105682,0.02110455883846998,0.35758624937675565,0.00159505026384852,0.10231885420940343,0.057441683421530235,0.0112846750253253,0.02134652881579056,0.5937517284794755,0.0303735097695092,0.01618037818820326
5797,0.2730665300235914,0.18530180421244957,0.027005790340164558,0.03982451247447468,0.30805886876832567,0.22681321913581842,0.03049834879629872,0.4458804453528358,0.052896562589075574,0.08803061022160648,0.01576313504547332,0.0513691112682102,0.05214768764296628,0.029109402511103763,0.02619744197933168,0.06651230840717716,0.0016108167076455,0.21903780230819214,0.08319108569112305,0.012057675212504719,0.0234059706171362,0.28152007905881354,0.059722260078622,0.03678026092632962
5801,0.1982318766977833,0.11311898087677331,0.0242557702272388,0.04019892634785928,0.21039091769800883,0.41102936217375785,0.0329949763301286,0.6723875826393297,0.09245650727640552,0.05258824175931602,0.017419494935270962,0.0242597585903324,0.10339377916782762,0.02466649197980872,0.02188201864192056,0.25226637965142645,0.0015680109194152001,0.07383467933459398,0.059729351787823806,0.0095280456435895,0.0242310401543035,0.3802797369661579,0.023492740724455223,0.02042301292937218
5806,0.10284139432326427,0.1837155167322787,0.0404533265051608,0.04342090983555058,0.4117189967469378,0.11122508295788569,0.032045098820952675,0.4954662977857469,0.1734227628901289,0.11694544324695573,0.0179942959738277,0.024125469888376,0.07735518350412005,0.04275380119653692,0.03898665175603494,0.05644622907666308,0.0015381513832111,0.30909400987751773,0.08881597122856186,0.010653334798880181,0.021767054310662483,0.11147525496349645,0.02132520180342452,0.01847993456047744
5808,0.3737349342457809,0.1400700283508275,0.02565420442430802,0.02427953282556146,0.44923817654178627,0.3791565839040505,0.021591951012163824,0.4012769874833453,0.055453757666581824,0.10193114047139581,0.0189762692004515,0.02549622908508558,0.10886347301044805,0.02403159219919558,0.022270099809249322,0.08449078315167896,0.00155715390526314,0.1587784073708301,0.11091110981534472,0.00912765960794242,0.031429001699787296,0.5528313868900834,0.02688965876323464,0.01963114605518116
5811,0.13550787380928653,0.14227191310029977,0.03791020213936456,0.058467252651178706,0.40551799725761417,0.15363094894780982,0.05630306823611174,0.30052610974421945,0.05692621486327576,0.07081907157704889,0.01526469353058016,0.036262936804973625,0.2486344891606938,0.04738908376280064,0.04406273349625768,0.09232502219773467,0.00160747993597586,0.07261977985991223,0.20755661061927544,0.01366148233788414,0.022308894213623663,0.30171149646076434,0.02304077400556988,0.02804178433511584
5818,0.041031777993823224,0.0543720997938356,0.0309592854188767,0.037713445179647184,0.3821900951208289,0.050885052497961256,0.0180408200377643,0.6438189856226993,0.06431520279812765,0.07681456204977563,0.0269455379777439,0.03942653997256046,0.09695812500780038,0.02933252954642112,0.046856606013281565,0.05038765784970146,0.0015262332854780202,0.5769790945330656,0.03488325975560298,0.010605323063741859,0.023827738002065217,0.10581909353250706,0.02766833187301646,0.053574705850931506
5823,0.11228302341599505,0.0703884851782466,0.032001508307665946,0.02853218574259906,0.37223094386655486,0.12110003472672648,0.020869144562239123,0.37239530282368616,0.10075175499913984,0.103585791278738,0.01582118349424064,0.01739424147574326,0.2403798899836464,0.02845197003289472,0.02990130752484052,0.07576699087898431,0.00149430639080798,0.15914356322719542,0.10480034959033213,0.01010597988036708,0.023638192794350997,0.34223182025617993,0.01867295432323716,0.02562750675096716
5827,0.1045830470501342,0.07153964264588722,0.02570801344686318,0.042789497941328525,0.4512384248337151,0.1253855843669524,0.04405236953278732,0.5092523182118657,0.05529808288683062,0.06440423589813167,0.023353575314709142,0.02146403578619528,0.06004086286745346,0.0517535874023244,0.03493685593865074,0.06859019606917832,0.00150688272091798,0.38089578928683976,0.0695993741962176,0.01060305331642882,0.03288887144875132,0.17867157250237087,0.01895971205415344,0.01125784988779038
5832,0.061916900134195096,0.04913901179804586,0.024468730155859722,0.02745833431233302,0.24392777268476884,0.10809274666241758,0.0195624675464863,0.46827143661081266,0.11105708101454136,0.08106968959723528,0.02516267651535032,0.01755173403290928,0.33865843999673345,0.0205451423722586,0.02298395266927026,0.14903839268751884,0.00149421598597454,0.20223913264938492,0.05285466260017868,0.01197738764891844,0.01864864274054026,0.3169855195137533,0.019312577373041418,0.01755985846743406
5842,0.3907196713863635,0.6591452166452578,0.1087121920215458,0.04643167112663418,0.21849920423913727,0.10314599314120022,0.025333044909391297,0.31161325195131667,0.24866493898296044,0.5379886228010243,0.01369955684572712,0.060124183048929455,0.08812877935309826,0.029114351867911198,0.0590101586960369,0.08289945929299844,0.00161400897036356,0.16756513194200784,0.09558201858445597,0.0168041115877062,0.024503378503920578,0.13458705829477155,0.03418353970110834,0.024607139878331637
5845,0.08263908666976974,0.08737369085605753,0.03032316290486464,0.03604651976653124,0.4231315213481592,0.10184518722716851,0.04146541255097806,0.4584803051206066,0.054174685272229336,0.05901949408629234,0.0173390011317865,0.021835809724272702,0.14875883615352287,0.04486577934940032,0.0270031243728917,0.0883657714082309,0.0016656010918801398,0.1511356329901455,0.08764650669544907,0.01408816829707274,0.02583457926189994,0.19877688332865118,0.028372101214425502,0.02103919568746964
5854,0.11193937484750903,0.07527854583192073,0.04036458955481374,0.04892541987645456,0.34408966435777094,0.15939016621824725,0.04438394633800346,0.5145662316266847,0.09215933900904383,0.12959204489990067,0.015185089137475778,0.028737281620067022,0.20466195622000805,0.052361456788795474,0.02450637799682696,0.07529181320958987,0.00161311704777646,0.14820671165188332,0.061662412481744665,0.0137988528654032,0.02772890405174396,0.20596525715821318,0.02072245766531826,0.02030396763610936
5855,0.0459582191041568,0.054569133149305435,0.03489616299403412,0.05998403356348916,0.20857844787698132,0.03233969689209852,0.13131891021551972,0.5864361483325886,0.09866962469868558,0.03000356947053508,0.0132077223207143,0.06336519592680034,0.07209083088776844,0.4251037391181396,0.07663003246845514,0.036453147228926244,0.00155292100495484,0.23141915879551528,0.04045585790999939,0.01346815725817788,0.02525250673353498,0.06695203783990118,0.31608951393047807,0.02757305546639124
5864,0.0788661946333224,0.09284983998487834,0.0252400962140973,0.034930919584185705,0.5759612998201834,0.13305543910455636,0.025956987405427102,0.6031892361909457,0.06502855670011892,0.06577135057065377,0.02659236547973748,0.026602816763070018,0.080177723563158,0.0310595321769297,0.03461053489938814,0.10962402960206805,0.00156061545073252,0.3827556327703552,0.04724326198282828,0.01171623773676906,0.026197127422991358,0.27979917874074656,0.01996372813917782,0.020753174914892758
5867,0.11772926045953358,0.07601257354132532,0.02549485671089364,0.0422333481530405,0.6126163102447262,0.11826426956900844,0.02322547523755138,0.6399868096233912,0.09547970098298425,0.044038395381975,0.01317687563024466,0.02014024505098842,0.0390046531393467,0.0282693290990855,0.03170733634329178,0.04133715626889362,0.00152824587535376,0.24158697174226912,0.04970038522890378,0.00951902344722622,0.3554495226269375,0.10947644562878411,0.02310532760438524,0.0161613263710312
5870,0.0707879682731911,0.08793974578272507,0.02905887215797074,0.03891961716452898,0.44898257650488194,0.08017855128709492,0.02425834530719852,0.595124805455685,0.09323724962594034,0.10089106103212411,0.020674494003607,0.02559678689916858,0.07561397989786524,0.03900298870030528,0.05795228968427574,0.057227692912316566,0.00156221704664708,0.7167929074956654,0.04897284323730542,0.01208052979301762,0.02804466121627156,0.07665016493698368,0.0289185968593055,0.032105432818551
5877,0.1606887327599691,0.14288681042461615,0.02327114964322182,0.09032794897579594,0.0831445383191705,0.11766083644847986,0.05569386584127592,0.7916595747194507,0.04896181457725658,0.11500972822507707,0.01717323680539426,0.12409385410655221,0.0708789816500309,0.031722179969907956,0.02620518204698284,0.0498829885242389,0.00159223681076184,0.10646580809235956,0.04782970135641482,0.01115083372147584,0.02625470996000482,0.2747651068460166,0.06726441235171704,0.03057420386975252
5878,0.3638974806340184,0.16744634226918298,0.02167140291475796,0.022786812168081642,0.24328749762671223,0.32952478224919435,0.01720298741863602,0.39461753094429364,0.0462319992124489,0.05145464496589308,0.03463363142716562,0.04006021376989858,0.08059017878784323,0.02648198757566328,0.0373370288234579,0.11309657966225532,0.0015498865605495802,0.2379045857753073,0.06886772043564762,0.00866720533039454,0.0157921276323916,0.6769937534070585,0.037742885473046536,0.02261715181260042
5879,0.3346443363226976,0.1718284459515123,0.0351855795718449,0.0446517547965327,0.337220556354605,0.20119819158122504,0.03058338921730482,0.46532510553814954,0.06461318314064932,0.05597384460624362,0.01398337007733868,0.05272702083482894,0.05879659835748122,0.03033662474072764,0.038147042059598416,0.064381370505317,0.0015914064726423199,0.133237158436393,0.12528808021737725,0.01428366707301526,0.04683184577003276,0.27177202776370785,0.09387140995929957,0.023974617068507918
5881,0.034654756251463636,0.07471759633706512,0.023359222702449438,0.05899038097803362,0.44262493913072976,0.08226525377793378,0.024539175104206397,0.5274836269790337,0.0643775539280344,0.11463262346179619,0.02506811055306702,0.03302957534079112,0.0823506538110723,0.08036594983368323,0.09883882262138552,0.17573000541321016,0.00155151395998826,0.5676884033297522,0.04522556329196846,0.01054376440266744,0.020609313296866404,0.14340092413788105,0.02345889405944332,0.02832786923650628
5887,0.19661572729893062,0.056887167051599484,0.015217673854802199,0.04681719452149668,0.1777779533854065,0.40504342269767557,0.03012324039359008,0.577817268185971,0.03467108710802752,0.072808157894165,0.04964041292098628,0.03475457159613682,0.04333360271777876,0.0387882262214471,0.02888690403720124,0.2660173465279476,0.0015274153339139198,0.2475312032472048,0.057146707279840704,0.00765088468446998,0.02663300721754056,0.5572250797413016,0.08041026657972246,0.0196276428309447
5889,0.0537337074901587,0.04209817533502226,0.0201171186579683,0.04446021951590476,0.6132106817224949,0.08134205192447296,0.028537790402806962,0.7787971787950828,0.031071570017571062,0.0470032974851123,0.02182770093509302,0.03654566522630804,0.043847613332412466,0.045249972833615495,0.05292694264235668,0.050365412796666356,0.00161089663106594,0.8040185704890521,0.042850698802531256,0.0096760901430906,0.02153644370904318,0.08129512504933402,0.03151113159730154,0.022940048746380223
5891,0.04436830742757678,0.09396173593880514,0.0329454745923988,0.04200208356559562,0.5004822949062395,0.05765968077135354,0.05748413461552132,0.5970037771859645,0.09703975634606019,0.09287327445838754,0.01782060094491182,0.02827667348042372,0.06376690731895909,0.033272854461419615,0.044554075432105,0.06425188171243498,0.00155530314044472,0.5167328761904383,0.05206732219026438,0.01184085048521504,0.022308157391240042,0.06564861436662646,0.03987887063993632,0.0160240000273313
5892,0.07040049508289284,0.06583838582636596,0.018601196363882102,0.04006129114860856,0.4270134547263285,0.3061134407927062,0.044075049505933064,0.7000133325530765,0.029549278547049182,0.03614172241101764,0.0379983293786998,0.02864907845552426,0.0400682181495234,0.03198103035021002,0.037558682697461196,0.08481012333898993,0.0015775613388290199,0.37522186140917285,0.0310498963625054,0.010768788898057319,0.024143332090200836,0.19333638305358067,0.029299896482861163,0.020512094485310682
5895,0.06619174900153713,0.04699695778933346,0.019405683791343283,0.02478819805686558,0.6050912519976686,0.374745173409654,0.026096603245533322,0.6611222496955561,0.05508082575616999,0.047138641340787685,0.025339396681306442,0.01443967929169228,0.048855209312182936,0.02231287725139208,0.02485892720584822,0.07782085988977025,0.00151835087066442,0.19559700260147742,0.02079308412117664,0.00893627346407282,0.035511317010018736,0.16482075573907262,0.013512473581824941,0.01415047858464494
5897,0.07910773075833785,0.2223595255342699,0.0628256077361695,0.02572789002534684,0.8399980578714058,0.053341431366158404,0.05260742826625472,0.19158313348472256,0.3084909291532661,0.12706185700419642,0.01237034723860676,0.022014534040105803,0.06735624105394984,0.0450326610780938,0.04126850589668148,0.04658300034124498,0.00166505846401938,0.12032918870610618,0.06340571994225566,0.01634029789377486,0.027248225672285298,0.09075978877266627,0.029567252912024097,0.01836265479880186
5901,0.09052547715086093,0.12592945732898186,0.03398030036132394,0.0368193318780487,0.14923700771603013,0.1088726535524817,0.04440947360538626,0.6128307118369295,0.08262654635717676,0.0970875044905973,0.0305709059676203,0.038236940104824244,0.15749189590361784,0.02647937685062432,0.02876544359633304,0.16000808433835859,0.00153473717447098,0.1444997156133713,0.07129970952267156,0.013704449049476802,0.02262567662014736,0.3074830619480045,0.04210711626045298,0.015894206249187963
5904,0.09183238395356297,0.11257165556636106,0.03135050712290022,0.04203540446230756,0.332575877962328,0.06583729338236059,0.03058940028715242,0.526742949091642,0.08629970399868675,0.13326624446554858,0.01869182765087442,0.03131420221926694,0.17901119426747014,0.03146144614986474,0.04294827416549636,0.04568380984952418,0.0015587727664804398,0.49653153889100654,0.06886631046065508,0.009841675399301841,0.029950969012657584,0.1502896778522082,0.027119668738603997,0.025221434649337623
5906,0.060244497659132465,0.04948994972333132,0.01533210785832172,0.03929174675585796,0.4589165863526027,0.07483183428841236,0.02628546642146012,0.6093495129223478,0.04062423915764596,0.04244961366606916,0.023849421375166262,0.022099032990853543,0.08824856823210123,0.02760245341159144,0.03327894440438362,0.060441074923463824,0.00149771436151226,0.34818962631861305,0.04645200980109468,0.0073157130144950195,0.02276292482207554,0.12367350900854251,0.02936819787859144,0.02068866100049008
5907,0.24594079236315103,0.12613000407150676,0.02791533391382294,0.0382252851575612,0.23995867783057268,0.2775567713529016,0.02872939482899442,0.3086725931147739,0.06346940080095198,0.060489866655072846,0.022626103007647703,0.03840868127243032,0.10632334326285221,0.025020945430551722,0.0262400863818816,0.059354308130266056,0.00159385662930394,0.0945586412235793,0.046851548000980806,0.01114738950872778,0.02167607124232148,0.30034672498031195,0.03346550168968532,0.1862180028369379
5913,0.12582966025675957,0.08487290019535293,0.034080685650396056,0.0184176748802657,0.5593646802610478,0.1284333121902048,0.02229879856648606,0.43609440310848485,0.09801890405625163,0.053665379154174894,0.03528813655846844,0.01575934423544802,0.12477646777374164,0.02562381313754548,0.04026554496766248,0.05300937628744244,0.00150170327747844,0.195937061817375,0.04508823405033352,0.01185813144899584,0.02346540361769602,0.232986510457813,0.01869841664194118,0.018313922172552198
5915,0.03558525483414602,0.054255360090915694,0.022959868532896603,0.031384125582505765,0.48638660227233765,0.08539305141206593,0.02342791263898182,0.7132466216379556,0.06958607000868344,0.06696606268360855,0.0162261897744458,0.02480140487224952,0.13111154245962614,0.02381181388404216,0.025237728898585818,0.0663547939687185,0.00154315890430088,0.2767018185223612,0.0432414654192634,0.00948507267632656,0.015797270439942102,0.19333232582425441,0.0213979569274502,0.02082839620831664
5917,0.09137195591471696,0.05252868702882438,0.03040311163461038,0.04785078373778734,0.42681900836594666,0.11958913697453576,0.03899233877709042,0.2961383794769509,0.0617981533477627,0.06090379479759802,0.01443674879171138,0.020042964636259958,0.3298546018267601,0.04164990079337132,0.02916578184064858,0.09487979970754867,0.0016573403038163,0.14017379169138525,0.08810516787481903,0.01289769972277698,0.03155391813036798,0.2646300206028736,0.0189236477811114,0.01769034683020152
5919,0.28522138488257,0.09393111143290167,0.03077795001597466,0.04404995531595536,0.6047272067681946,0.5941325023419871,0.04122300953882321,0.47455357804182674,0.09370445250265666,0.054113223470080005,0.01939690044189142,0.02587149799604352,0.07471401265551983,0.039272141306560884,0.02251341515181852,0.07936544240137491,0.00154039823233806,0.09674353486857781,0.04177406515440926,0.010360221186816721,0.02415033714460444,0.2794987116468538,0.02564134887352268,0.0243931540041514
5923,0.2924511934117124,0.23305548119803818,0.052668186722362176,0.04418409160979552,0.5961961170005462,0.16967705770941965,0.02844589058642226,0.4284090450980924,0.20039382312921095,0.2390360352096349,0.015262117068460899,0.02493497637563668,0.06572336450912941,0.01853346648428994,0.02266465713385726,0.08712487404378436,0.00155217665359994,0.10561593003854072,0.16406236494532134,0.00988492956436816,0.02492165244499086,0.22404742213701268,0.02071876655001746,0.01742052167757446
5925,0.05364349925248548,0.02465737483886964,0.01999566860236486,0.02453215830544552,0.3710298136993573,0.09455121974019509,0.0203944788172426,0.42830391909395993,0.03984267279182922,0.059270255117222684,0.0233815214127243,0.0213016255603639,0.5066627451269463,0.02664869845858444,0.0199931672997597,0.09187109962636283,0.0015268847057807,0.1443281352428819,0.06307055071932506,0.011566795750827918,0.01862828440629324,0.34807794114522855,0.02031860079068474,0.02018452547718538
5926,0.17877010854774478,0.19609797416392494,0.03396348509039884,0.03185197937423228,0.5547056405711808,0.09742209943500027,0.03001456460472636,0.4651644191082601,0.0998255910622648,0.0612050130186775,0.01605858984155686,0.028829967667473918,0.051946002696152446,0.031802727398379235,0.04401307931367485,0.04663272271531446,0.0015791384854908202,0.28879632579371745,0.041630159199267394,0.012530299478688941,0.038228690057581796,0.10980364091649106,0.03222443082897352,0.05047439162029384
5929,0.2590462480470538,0.15081375986957465,0.04047503219205178,0.03168476802422098,0.32285959162050915,0.09678271267422138,0.036717438352533105,0.2591769931512962,0.08556929035689612,0.0779506033177658,0.019128806465431622,0.02580636061399616,0.1945542684510772,0.02497679990059038,0.02979971959120652,0.07415583323818307,0.00155903332800686,0.09513641730715341,0.15207914575776071,0.015496257544252538,0.03252671575074092,0.2857467595091838,0.02606781541207062,0.04757167455196462
