ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
7167,0.0510696580100817,0.07322177566501005,0.0275840389222706,0.03829344356065295,0.4218442981158042,0.0834563007645246,0.03454346933040635,0.4988758467856654,0.09860644739876015,0.07853021845565611,0.01792993516895485,0.02680082637541785,0.1340504072621162,0.0369834845130141,0.037747430048497954,0.057493954261462255,0.00149703991804175,0.3082822037647063,0.0400456198940867,0.01348817612683725,0.02684404537191645,0.13966337259062145,0.0154967724985981,0.0186958857175009
7170,0.11466108903803146,0.1229068337172126,0.03706454160971545,0.051755263217833095,0.27759380992550264,0.1568699699584667,0.0426842085974024,0.4373731238303956,0.10119043565622646,0.11069320475956071,0.0266937398774721,0.0453745674519552,0.080308639215182,0.0388091771051956,0.03616342338926555,0.1096341048945149,0.0015644620627409001,0.31257768026809696,0.0788277097427186,0.01289741836973065,0.0239852002988477,0.23965267608771956,0.03685552270300515,0.0298595089917459
7175,0.1278440717286503,0.0792141530862362,0.0244443741217363,0.09153025014775865,0.2409224802221559,0.11672912595449986,0.0865457938265467,0.6706915128450301,0.06067734645206435,0.07152851948144484,0.018571227523658397,0.027747239685482303,0.06097975372316765,0.06205242709373005,0.02606363537077035,0.06271100599621796,0.0016449622047004999,0.1281364061151275,0.0743282724227078,0.01100966802178085,0.039605917281212044,0.12235193238950445,0.025262970184166497,0.02137300571996745
7177,0.5914374070107034,0.13918607196536625,0.026560012804115803,0.046609404112105846,0.32318198347222027,0.33300570860336387,0.049343824941706346,0.38203241071885097,0.05532653747531165,0.05401701800685415,0.01703057430094885,0.0239874464759115,0.07439250955243004,0.030435465344304448,0.0240296008524621,0.13900370095488396,0.00159562019108335,0.1160240313572992,0.06781179282363181,0.012025169023653099,0.04024553263471655,0.3704149760338855,0.0286556637200854,0.02776550042548085
7179,0.10226581214650796,0.08127045732628391,0.03391461776950995,0.03284825523059255,0.7635587260740588,0.10089561777190101,0.029065264012514448,0.26620726409743106,0.08214334763315351,0.06069407644570845,0.0136065211554623,0.0153843620563776,0.0641366800435294,0.05099600044474615,0.0345835714348326,0.031788671448134104,0.00157753429886235,0.27491260280662344,0.0453736510259357,0.0126779037296183,0.030587744195710552,0.10875133344620935,0.0192252393531738,0.01629076066746525
7180,0.1212146456946661,0.06490961942917214,0.021732294686379848,0.0340036121860538,0.33428687070121876,0.2619086710227073,0.0375873330192385,0.31124881891638095,0.05600210680372415,0.05643044688985175,0.02560951746212705,0.0323291111387282,0.21318084946546245,0.0353132880856453,0.0391582719105506,0.21377596436185836,0.00154977349319695,0.08601693876384785,0.0648774092109466,0.0123960437847755,0.04852515190518345,0.3847058913630562,0.02473962811767745,0.02032075029987035
7183,0.07660325690854039,0.0680780561592062,0.0284686842301295,0.032713031812662954,0.5911584052157979,0.08777643504771479,0.03216493635207735,0.5866501179902066,0.07511766560371855,0.06269091818262634,0.017147909512224252,0.02667582634328485,0.04571800477790135,0.06694923044158299,0.0735960099097121,0.05661981491646935,0.0016079845462441998,0.5573483215416616,0.0354937987301277,0.01049936685908755,0.031369754307543254,0.07677611698899389,0.021614668419127347,0.0262194671825543
7184,0.1559125888310655,0.1365065520269474,0.031066405825758397,0.0174169544597209,0.3307456419942456,0.15485933943274416,0.01908570785700415,0.39432222963598706,0.0923610164530217,0.0917991986214068,0.030444420389886,0.01485087795054595,0.23441976472623688,0.0217357945104418,0.03260266646030135,0.08519839269991394,0.00142751186573445,0.13792177181070608,0.09918109332571651,0.013819647823374252,0.018678493166890547,0.22325617614450116,0.022551398840699052,0.028947828478636903
7186,0.07337549438329774,0.0402403434860084,0.02077803370957125,0.0397383057050091,0.6106815948838695,0.1549368102918564,0.03143197040778025,0.671150459802808,0.03762255986455945,0.03945094767211295,0.030322045218079997,0.02166413189648595,0.06254529616007275,0.08369125570369115,0.05587335526759395,0.10125597556300485,0.0015699612419994,0.2950934853390455,0.044063226831045896,0.008460180806549,0.0258920644777611,0.19818216173214365,0.0190132512463823,0.01454361027360845
7190,0.07084680566675469,0.09186358414083555,0.028850385167973502,0.044421114278159604,0.43973956274275305,0.07368765552435344,0.058171849458278455,0.5826815663618726,0.10747625465984231,0.06494789390412255,0.0148151943087101,0.03208366366178625,0.06219654328187075,0.05908260651492735,0.03880116091640805,0.07801696412587475,0.0016358399229339,0.2037493928701961,0.0494948040842979,0.0100953523151909,0.0304898217921159,0.12106699442704695,0.030350879541164097,0.01503304624105265
7192,0.05740370539527735,0.061800057429493904,0.0172069100807649,0.03120602245806945,0.4589758058425954,0.0905177472811104,0.02321606406959115,0.7713995274650678,0.047013122013546946,0.03763975207675935,0.02243284885509125,0.029400344642947898,0.05694442850179435,0.0276181627892046,0.0306075320897538,0.0477853855926231,0.00152616878497115,0.5236594165674263,0.04170866352435765,0.009980189656428249,0.019561822111055997,0.1664746763498822,0.01740856630043015,0.0191713479960017
7193,0.1371562670209437,0.21132144064945824,0.036433543753852146,0.0879992682121736,0.5192798185167509,0.0573708658281209,0.0614717030457609,0.5339521218441274,0.1325746102507075,0.1085961533521129,0.01328008822014785,0.03056373611052865,0.02673610977418025,0.0641107212940473,0.0312200735487815,0.0329915054153413,0.00166599313987705,0.20783999283536214,0.04558523244587735,0.0100436315288247,0.1015633349992096,0.1258445186976899,0.03608004808546185,0.03304680735608085
7196,0.0790256193065184,0.0285118841948759,0.016698979876424498,0.07100153922707635,0.521429631247968,0.14610569930206296,0.063513837360748,0.6779916144269864,0.02805186821262995,0.05716138192625795,0.018480635844984702,0.02259692745002305,0.0535756215893557,0.0697412277977988,0.04468504905335775,0.04835731134141345,0.00158899250523885,0.436252117147061,0.045434112096386994,0.00819469480287555,0.0201511725583665,0.16880442798087858,0.01747475984318175,0.01569598802626215
7206,0.0707403312360056,0.07790049496793394,0.03602399195064405,0.10253233776729825,0.24744610038321624,0.08172697234955464,0.0690743354018567,0.6869007496953181,0.10354603196760415,0.10476971857081505,0.0163068718201346,0.030366067309394097,0.0664692219252476,0.04515820040470625,0.0317286332037697,0.051658799067788905,0.00162839889614645,0.2164320026550587,0.15568896495650514,0.01528692787418285,0.0291362986136186,0.16873033987493274,0.028377226301568498,0.0195983166483768
7208,0.11846110439481645,0.0502704530214046,0.0179713703905344,0.0252956829802368,0.2637105805959335,0.42187978859782976,0.020821354718369,0.7296870539283671,0.035195001003303,0.05662502940679705,0.049267810632561596,0.019432323920332402,0.10413584561481279,0.023514792348065652,0.02033546959615265,0.1507768978939112,0.0014803504455706,0.18823402895577204,0.0546994395769812,0.00890544124275185,0.0186958857248543,0.4745277547254504,0.01768804745686545,0.021143655083892453
7214,0.0627709367268389,0.0837161497701614,0.0273848288688452,0.0836394541727701,0.31477090401610563,0.10655799978096675,0.05712277239470945,0.6877945155992657,0.05833605320407785,0.08073383003630336,0.01688159980077495,0.03536784262761515,0.0696456195275371,0.0436695881931083,0.032251059497129045,0.08086473818126115,0.0016145082278597,0.27457241425808787,0.04178390053908495,0.012924605858814501,0.07292583966383295,0.16810545487280898,0.034560583756619995,0.02214012392167495
7215,0.2214623846364471,0.09940785276451736,0.0350165999283173,0.0286735612165508,0.1291585572282958,0.32617145633054034,0.02369140189150345,0.24637095929169295,0.0577133082609096,0.15967946728708354,0.029350284096823352,0.02497168875204615,0.41053917525847045,0.01694528133928755,0.02077021247660825,0.3797860729691463,0.0015223189904445,0.0510003364537243,0.10346361623008596,0.0114232635016802,0.0141079228318335,0.7145083276108815,0.02782098284189755,0.02222653280187905
7218,0.055666909921504804,0.061450125862725746,0.0240318701966084,0.01813610066090035,0.2154054535008026,0.16648853494906796,0.0123390825045124,0.5091291446004683,0.0456730890012372,0.16630072357515935,0.02857432928566575,0.01341251082921405,0.6294295247714081,0.01842162872080105,0.02961826744497835,0.31794193584874597,0.0014534094103739,0.1664480789469673,0.0556895890969778,0.011819227403821849,0.0183582684162766,0.4652217998088314,0.016688988395739502,0.02589246606559855
7221,0.07023885441212074,0.09791090052574974,0.0279073579900532,0.0518513331849028,0.38442265628137534,0.08496006388328435,0.03254488365383055,0.5938811002595978,0.07945883973874665,0.050991163442838994,0.019533316151926848,0.0275688617457807,0.0644466865620271,0.056805637306772,0.0562022286471337,0.051903943862637705,0.0015813056626955,0.46289416925834825,0.04260288128621905,0.011999383084131149,0.02218409104047915,0.10849823528642995,0.032818643715236545,0.02711910235460225
7226,0.1769768823829878,0.1586593223932447,0.03263795851925195,0.0257631381498259,0.256013891407266,0.13453842522135334,0.0166975557584809,0.37929266173347287,0.19914883489828134,0.1134394617813884,0.02505813637098545,0.019330360605800852,0.14086614276008744,0.021365071010740498,0.03101287197634285,0.1226925551626099,0.0015240305764314499,0.20479196822078166,0.1247381039098429,0.01296218855957385,0.0216443598200141,0.3360165263155803,0.0195701502446287,0.029512023251370798
7227,0.14851248037033385,0.07271265956974704,0.02303749087796835,0.04619120602401415,0.2954455099575928,0.2432479246788846,0.031778601737654344,0.5045414056288928,0.04405580929243055,0.05176378875259015,0.02373613647859375,0.02330284743276105,0.1027594253274049,0.0510847835048805,0.04274661790833095,0.0709060275589347,0.0015824460397379498,0.21135812182470587,0.04987571647867875,0.0100183002705657,0.04375066325859425,0.3435447979414571,0.0215920549693455,0.02803475681191695
7230,0.19008961082595555,0.15719049351595266,0.04228936622161535,0.04576093196220835,0.46182660358638583,0.30108893464892555,0.0399547958497578,0.38151260087476113,0.1046423818048252,0.07667838072690025,0.02119908327364775,0.02910575637941435,0.07536704111900555,0.02618328615233685,0.0299458448102475,0.08143129495028906,0.0015838155921866501,0.12812384095635615,0.062379359597173,0.0135160327129699,0.02073702550484505,0.245061156413383,0.02805163811455845,0.033269919639441
7232,0.0337382360475592,0.055345746375272245,0.018617710104219698,0.0368847200732549,0.3704484183653328,0.05854268904290185,0.0357346681952316,0.71222461640627,0.0526531953577134,0.0432716854268844,0.017484529289890798,0.019797019642977948,0.09811956525645049,0.0273422395445299,0.024520981957750702,0.09117007333185995,0.001541690052997,0.42579083860657524,0.043797320377909246,0.00990153163631145,0.021004477268230348,0.11473402323384291,0.0266521471336497,0.017259591413084002
7239,0.1523010689725532,0.0877837424348625,0.01787197525789165,0.042057757066963894,0.40453098762971634,0.33756258069218925,0.02600169009037325,0.577434217375044,0.050817034684929444,0.0427123757757089,0.02252981421550965,0.02507669318654265,0.09628928921823116,0.03045459397174445,0.03184035750038365,0.05589467383533395,0.00158516426428985,0.20896731153040385,0.032937527132667455,0.0130875926404273,0.0248010872629848,0.20900962951943147,0.0254424915702523,0.09639631857377925
7240,0.0962823688425284,0.05688084007428945,0.0292720382083299,0.0315109254358598,0.5255092342941099,0.12448831523801285,0.0428299124559131,0.5559863122542162,0.048443660569189445,0.0469685123588438,0.0241473617125898,0.029516787216328798,0.07164160866838509,0.07225822846470795,0.03260636093182195,0.07098824252321101,0.0015360313059556,0.4596309069820937,0.053067602205776054,0.0129368629033909,0.023588034528175303,0.1051141259385068,0.03902791198867585,0.028340450812712248
7241,0.07129814107472095,0.0579818034833814,0.022097789159763348,0.028740934998560598,0.5679325736778426,0.1588548963378955,0.020267831085288,0.560339934922641,0.0733401247235384,0.0701499615158779,0.021270228497770598,0.02310217428255565,0.049102117043156854,0.03471597180505705,0.03236522792995735,0.061288021177492255,0.0014610537783634999,0.2487974284656066,0.0497065165377448,0.01000900505698055,0.0340774638516194,0.20635685588023855,0.021476288285148498,0.022397654541667547
7245,0.055307045195038554,0.09848471617535184,0.0337240864845255,0.0424293267579975,0.48531981244052796,0.090100824392126,0.0150758184415135,0.626589905320454,0.07228539730762851,0.06265236617878005,0.021395972409238698,0.02776937449903495,0.0706816551447844,0.03983885493733425,0.0506937448815209,0.0643318540841325,0.00149827291713245,0.48664308463589556,0.03500463798894375,0.01514613215966685,0.0238704967312297,0.14382868225693365,0.03285528583206375,0.02797484600848775
7253,0.23594733921786393,0.1823402325267415,0.0320901600272977,0.035120038252386,0.24955285141617978,0.1926756399712383,0.060277980236330506,0.28253379452465843,0.0873340140872855,0.05868352847441345,0.0173389780395648,0.039308482922585694,0.13989612098985865,0.04650030265012095,0.026732713608716152,0.06160451921843425,0.00165535831970585,0.074707356328141,0.1372567396104881,0.0130830269862506,0.028012703489488498,0.2316648374688587,0.04070627493215475,0.03194486157701505
7264,0.0729558946478282,0.07242011699297525,0.02232657544813935,0.0918616377980697,0.468019805156676,0.1220100123749122,0.0549379748901076,0.689220382736283,0.0373702184322118,0.0643433921778548,0.0246206748623444,0.03387068090296845,0.0449905429554129,0.04052766116580225,0.02960562975234555,0.06694969450712815,0.0015672878274379,0.42716277950404685,0.06693390573082605,0.011209006232156999,0.02559428253764735,0.12860307229935591,0.027758432573379697,0.0242302389820286
7266,0.08804919182247155,0.11320191093193345,0.02255387565758695,0.02292000241762595,0.3042587933181711,0.13837716231480623,0.024639071037810448,0.6066263761600601,0.07993790132712575,0.06718666439768256,0.02595115587761215,0.01615053566870685,0.1921677615887259,0.02336755178856895,0.0174449276074206,0.10326860659653425,0.0014878210529995,0.10322674768162465,0.06737142837340285,0.009316824260654149,0.06110519499531005,0.41031768440540584,0.01752581820066825,0.01633054583561895
7269,0.0476841712900752,0.0390105800570351,0.01494631971347685,0.0403650598653195,0.6347482774297143,0.113394404088803,0.0181983695952782,0.7778721496028946,0.08329200269157155,0.054575254114273,0.0224339433873655,0.015159314840402751,0.03510582443650065,0.0516996211131528,0.0340782777592394,0.0422948728353416,0.00148950525261715,0.3737594610421294,0.0360432188176657,0.00784007470378155,0.0254042331272029,0.13099344174238303,0.020452236771411697,0.0175291397013011
7270,0.06303196541391795,0.0495238132474798,0.0277829284348936,0.03448618683006585,0.47438330647750876,0.1724614264906283,0.022545879544294,0.6601786058533003,0.0519566313376027,0.06629238734969564,0.0238963841377883,0.022215912508174403,0.09166995795737545,0.034975006565320946,0.028639343269946903,0.08463680590544215,0.00159428147236275,0.4680486095695108,0.061527323125921296,0.0109200992257161,0.0204277362854456,0.31745667342660955,0.0215124232211071,0.01415512770100925
7274,0.06042455659353335,0.06355177958259055,0.0279089251804282,0.256116879133684,0.49310334977761927,0.043577308664936004,0.0696867840043082,0.7489508147783015,0.06217539145682085,0.07402835913846814,0.01170476750338455,0.032287616469661,0.0511706602902256,0.04129277825172585,0.03579428657640315,0.03461671081285795,0.0016980442793746,0.4159879086337851,0.05323198804360225,0.01031242185619385,0.027161618124554497,0.05004719296783365,0.025473830168361952,0.0211733465240478
7280,0.1729544155984216,0.37396468971329794,0.0289670673480753,0.03663753888335345,0.26460239149786163,0.0905681410339578,0.0356274648610169,0.5258230694814225,0.10605738301821249,0.0798534990202488,0.0194957204411421,0.028128750478914798,0.0652071702649501,0.031444522442489395,0.02495362610360325,0.094074548932778,0.0015638107194814,0.24612179113038635,0.0949871148473669,0.0172887381212454,0.024536512571184,0.21202696589121725,0.0440389379853146,0.03194373880072915
7285,0.21835816350845935,0.26625530803996955,0.05920804989828771,0.03903659308630645,0.5188508335940915,0.0537498276139308,0.0613876241263866,0.33091644824057403,0.14131221670998514,0.15813400117955034,0.01015339670493695,0.03381451501078955,0.051674390195328754,0.0379916441245854,0.032269680505956855,0.047839451143380646,0.0016046166515781,0.19714968128994081,0.2452030208570841,0.0150142840037659,0.03068303370992895,0.1504904646733683,0.03371044987879955,0.0286201582800238
7287,0.3891402011500009,0.09263540346650935,0.02337314032471035,0.0314111928092907,0.2333936378649572,0.3673044709819923,0.027890596889340202,0.6140279105890951,0.0447291983144508,0.046054040459314,0.03187746854027055,0.03411118665030845,0.06901738025071519,0.017030732782377,0.02390460278910915,0.0821321013432562,0.0016091414494902,0.11088220353307074,0.0729638324535743,0.01292356328133145,0.0306081634154956,0.40405435447214855,0.0672737711340787,0.02815514917427365
7291,0.12037930502752485,0.11983448089583465,0.0256679718982017,0.0395718988044932,0.505610705824327,0.17962264909945305,0.0368568119178425,0.3652877200190989,0.04977781895171395,0.0663913893578008,0.018507967361722152,0.02716011978262155,0.12204025217906546,0.0319800875401221,0.02891171585850735,0.08969470577351435,0.0015578875029055,0.19273159198435855,0.0799805381873703,0.010988274154159799,0.02037964072826505,0.31400671419350634,0.0224064058794435,0.0252106342493992
7294,0.015357077759949801,0.02161925565604815,0.0149292183541637,0.0317452197551443,0.5745962306634697,0.07347112868831875,0.0163302454827372,0.8682635972552784,0.03721111911602375,0.031049734639244802,0.01608643594900885,0.016339696527084,0.0333463035667257,0.03190541606226665,0.03281990552247355,0.0444049194125365,0.0014943716997726,0.7408046625775783,0.019664529832491902,0.0092211966930127,0.03016396334948445,0.08809633078085655,0.0247763912857705,0.012414653660085501
7295,0.0300634980739889,0.0314127864636414,0.01968479329458305,0.0204914141189753,0.6412880742949292,0.14228255668710715,0.011889098309026,0.6354477279419615,0.0527102663651121,0.0496692097925282,0.0208287759679994,0.01513278163312145,0.10113595575175605,0.0333969548656057,0.0394806957345676,0.0640111369173112,0.00144521809001045,0.5009180099020811,0.02699267157798585,0.009093314109757649,0.021425171660559898,0.15897694606759266,0.01818431341301335,0.016093085373556998
7301,0.10779371645444785,0.22470400201282725,0.03231024051428985,0.026675511106222148,0.23204789766833206,0.08811616210682825,0.029739030658481498,0.5591154014111768,0.21165811941089907,0.14498209407046825,0.012417631072541301,0.017488173653973052,0.1739480209882436,0.0277891195091287,0.024517946924031503,0.0970367426031335,0.0015452890991406,0.10912986570020235,0.09854416792082026,0.0094774041320747,0.0270883190068135,0.2587981274306233,0.021113175165475652,0.022182600455702597
7305,0.11094464762775055,0.1876634328784724,0.0317273571325015,0.0499097604049364,0.24188218566456934,0.0996209699851345,0.11834921104651311,0.47829238032598465,0.046507891509629445,0.09151301820311655,0.0211832187539103,0.036457071280216996,0.12088518460682579,0.0394275472121835,0.026497154763223348,0.06991543859314105,0.0016133885628689501,0.12004867335159206,0.12046856290062005,0.01225736167090085,0.0355611743537887,0.10776773896090419,0.0399091194579211,0.02393435006541545
7310,0.1016839996577236,0.0856900342624047,0.02698821379103315,0.02572352112076905,0.2993370126005722,0.10224138357268156,0.0152508186907384,0.35350033670372294,0.1009969337543501,0.12388332333475865,0.0232701266340268,0.02311507376777855,0.4262061668920552,0.0309220268503507,0.031205658758342948,0.2438433354595983,0.00148167937013315,0.18008098539000894,0.09022252320261426,0.00943290780419715,0.0175671174143359,0.3716778383181558,0.01897301268876865,0.02756199959634375
7311,0.08385569207714144,0.2122500846015976,0.04129026882262285,0.0436976044811477,0.2764795220062543,0.13601450549818334,0.04584003950671425,0.6354976663213752,0.08913812672829,0.10089770957662185,0.01751101697705685,0.034302582169177157,0.061509036926704896,0.04582609328410815,0.0354241589416855,0.09851761680314289,0.00161926177751815,0.28522904947821526,0.0551722996011354,0.0130240673146684,0.02424908001358405,0.1584484634479396,0.03467321022267505,0.0322731926722854
7312,0.5661613774015897,0.23231351280210982,0.02648556646043915,0.0387163287492956,0.28475548079236856,0.5174754893190874,0.0217584523689938,0.4043211220210686,0.0435732029149373,0.039163822026730646,0.0303331797372171,0.0304447495852046,0.05059159756383995,0.032843985215722,0.029457894902744503,0.14381417081782075,0.00156379588623545,0.14660622366463766,0.0774952474625621,0.0093299312233117,0.02414227868703945,0.6828462279923511,0.03553657021068405,0.0163325398408774
7314,0.07093767117627406,0.10381405261949535,0.02986625023912335,0.05330536730000765,0.3903680839384138,0.11436382807863965,0.05682067309764875,0.5349390348262293,0.07889293740626085,0.0517539288338053,0.01683406633075095,0.02306556607389345,0.0549416663946036,0.04467999348877715,0.0262023724393685,0.04798650110331005,0.0015784754292448,0.2310645422527953,0.047504128693158995,0.0101202862290402,0.0263974444374829,0.20721807694876976,0.0210178997372532,0.0382234347322436
7321,0.1113450901709562,0.11528254265247864,0.02757378648588875,0.049906903415089604,0.21764487476378006,0.0899752979850396,0.0286175289435198,0.7056201706274933,0.1362577748836527,0.12227363420035985,0.0166785428315677,0.03203524244023775,0.0590583516465936,0.05831428173792255,0.042963258489195,0.05180800089652985,0.0016057132994480002,0.18823515788565282,0.040038108597660646,0.01027726872574795,0.0830944947773199,0.1184507785229216,0.030973042855990347,0.021707662051153452
7326,0.0403158896449205,0.0562340327473005,0.0239892841035052,0.02412710969560805,0.32986220081662115,0.08272988156344915,0.0270771734782288,0.6575316503720289,0.083899960366009,0.0636852291905057,0.0178612843511452,0.02114912823438985,0.10100790925546285,0.0351745356013864,0.03468349727610575,0.07450152029190504,0.00161684278569785,0.4244065439949979,0.04111901625333575,0.00928564472563345,0.02298778795670555,0.16703419507732925,0.020614182635084,0.0155370050067285
7327,0.056399933561168056,0.0796322272919828,0.03658950647773365,0.030378137421467402,0.6141807862552628,0.0943608641892963,0.01656902908738125,0.6121956458527564,0.12289856571812416,0.05759422358643765,0.02287345348875025,0.023149711696521448,0.03377948357172905,0.040019041210130904,0.059975142107335205,0.0291519792748068,0.0014978960612167,0.5841912755001212,0.03036940927356415,0.012942041987041401,0.04156391300378525,0.09621883322102255,0.02041861672164075,0.0690373687746954
7329,0.0687774386143722,0.05038053097252195,0.02129772112675785,0.041139435252984954,0.46618644482697935,0.0919340644629921,0.0206975400442676,0.6789815755356994,0.04260487149749745,0.07863018147152881,0.02299512616506575,0.024064606614453497,0.04690906682431175,0.0352343241917947,0.0295114861167311,0.0551704552355619,0.0015123642001821,0.6588952219047395,0.03769224124902215,0.00907340341561055,0.01886587391262515,0.10205990845391945,0.0272610318139097,0.02308892733437245
7330,0.0724325103023393,0.08914418674169505,0.024086837112309648,0.062255110834592196,0.29373786899870025,0.12901439364191494,0.04677724059543375,0.6456280120574358,0.07924910636037275,0.06669680445732795,0.01873019512454495,0.0295408186750445,0.058475235348432256,0.030896035189746554,0.02468726286096085,0.0632677419010825,0.0015303965565491,0.173696857829635,0.04289547105407475,0.01274993144231895,0.0950001676288984,0.1272575660666293,0.02646287598929765,0.0376250749376346
7339,0.04885252763771785,0.04990564938159825,0.02119973475174135,0.051481538631964446,0.5132675881137967,0.08770362509668056,0.0313248297263448,0.6238351230806207,0.05537885012375875,0.039041752734489246,0.0122596932035558,0.022424868526353302,0.09071000253888051,0.041680953453460304,0.0328510223237196,0.055642076616795696,0.00166425632251935,0.2162238559867092,0.0342782451519651,0.010144945455470601,0.0575297698778135,0.09840736485801135,0.02265624226647865,0.0149288059830827
7340,0.081192864467411,0.041248304146621353,0.021298674017881852,0.0332946164491517,0.4254007285293932,0.2671156291770359,0.039801236966263004,0.6269801911161286,0.04774694002293535,0.0587588398357254,0.03908279897288515,0.03022459663509615,0.0681413647176323,0.02798416757531995,0.0297630181571074,0.0549302346753186,0.0016449087088431001,0.1413907421049411,0.03412136776122805,0.0117491278812926,0.0268706348787525,0.18236937185253,0.03418920092655495,0.054603782296553646
7343,0.6388316665984257,0.429383877484375,0.03794125125191755,0.029417642414676898,0.31290808619555177,0.2051260290998176,0.01907773965927185,0.30951036265956133,0.10729980462064775,0.3232971892593939,0.01900642023074135,0.02796829062793025,0.14720229882794725,0.029494911646845298,0.0299449476812629,0.1011407948612683,0.0015828260688473,0.0912153254240231,0.1701307061646412,0.01103916395413625,0.0250925896196751,0.4342739880098242,0.03357254788479195,0.02015923094694065
7345,0.06818262879967679,0.0670105304405782,0.02775639151927895,0.06316285804798034,0.36752469819579514,0.0718803766512156,0.0679767892248058,0.5776469298815878,0.03746132572055885,0.061424094335409296,0.01865524473194735,0.03113549552093695,0.06290586149435445,0.0622712541710193,0.049898993160425203,0.0686798991910191,0.0015930666933907,0.5784908752057967,0.07790736157374635,0.01249013226157005,0.02545725548120195,0.1458517091067467,0.03015570506089765,0.02154015932692855
7350,0.0596504386648634,0.05187870816377735,0.021869068621822148,0.0336634737169243,0.2918612371814374,0.43971124416693064,0.01666688242411625,0.879109171699168,0.08613265914672444,0.04852486296847765,0.03005641013408865,0.01927808647870035,0.05027379496564715,0.041383263559060954,0.0353691547635931,0.058516992459533596,0.0015069472959892498,0.48744215388005996,0.0219173880657662,0.00916940797439445,0.028527754771236,0.22032989203140319,0.0144850659236463,0.01747960620644545
7351,0.1795956190616056,0.11684649155416775,0.029914766058221798,0.0502295448508649,0.49604401471361925,0.17868153999747985,0.05333717409637645,0.3925999664328945,0.052026413295263446,0.05826129226548235,0.01784976592054245,0.039538132738848805,0.08723379561149006,0.04525670942297835,0.0304945429616102,0.06250015651070101,0.0016473088414595501,0.1791739812949255,0.06219663067536216,0.01338907188675635,0.02679084317968795,0.20138726442809302,0.0364364899499276,0.02804023827876025
7353,0.2747340720761282,0.2412379115634584,0.0261646762923385,0.038095804090604146,0.4171186699866775,0.12644606833562305,0.034166974297615046,0.5017045275932935,0.05537148667977445,0.05087400409573095,0.016336090955823147,0.050214808688339246,0.06837691929977735,0.034888217130113,0.028247972969660598,0.06687960626317545,0.0015911334277123,0.23559788353328798,0.06927841780407659,0.01042765522002775,0.029340313144226,0.1922680725079487,0.047542281193251545,0.04320857671795275
7355,0.08402666681726076,0.134247833619737,0.030050250939655097,0.045800316561897,0.5455113997109202,0.10164670571370475,0.0315897536811246,0.48451292825011466,0.11317815603484474,0.0754544960840087,0.018213975693823,0.0286271007448343,0.06588520838652735,0.03447533755601215,0.030610988690148652,0.06595104465624255,0.0015584610231494,0.2659952144668686,0.042734072169229254,0.0109802265255151,0.049731506901998804,0.12561585902180267,0.0296420099098667,0.03094231191241405
7357,0.15493754802014897,0.10160063452658985,0.0311701923580926,0.07388684933692705,0.2036218558707344,0.10740556357323175,0.05863698329026425,0.6547801818233078,0.07440167316532866,0.0877281489973871,0.020763803115526253,0.0377488124763293,0.07805823764177941,0.04129406359579025,0.0285210685911691,0.09447890242287475,0.001652685218299,0.1564763741706607,0.07206326714124339,0.012137066114064399,0.03259204582206775,0.36278704588355015,0.0357886340899924,0.028152795616407697
7358,0.39723757840573104,0.2702075593900489,0.0393174185863559,0.0707614491582174,0.1589006307728166,0.08340460381025795,0.06606883781257025,0.5777804458931239,0.078178322727622,0.09577721618483159,0.0183325212712869,0.14551372343593516,0.04811547963880415,0.040562910735076146,0.0423394908828429,0.0520255455880237,0.00168650940460455,0.11144699743090941,0.09105192631691195,0.01564796696597415,0.02777245455355265,0.1468927361828458,0.2659574972084545,0.0322961059431533
7368,0.23874198035741104,0.0815437195690185,0.02236780757609605,0.03992039260197615,0.13316482210436803,0.2162280575394987,0.04606515316603735,0.3796279499604944,0.0389358634169107,0.08316113654111275,0.02095936817778825,0.02778478529855315,0.3930959357738204,0.025078499209222102,0.0207338317307805,0.21115267876490434,0.0016344863544523,0.0426022180571327,0.08520216151107274,0.01191627988126295,0.02262436518236855,0.5197012890601302,0.0317928795004082,0.0216206963513172
7373,0.1652493899739807,0.0890452923807916,0.0251800607082083,0.0298281291502174,0.4469906115765534,0.42437574417869683,0.034686975053580454,0.5553070602173982,0.06767050915834835,0.05143753465567055,0.0233671084487079,0.020580050391258202,0.06670592705820115,0.0332179848552841,0.034807476859872746,0.054304326840151296,0.0015472588042074,0.15339511521087357,0.045521442263515455,0.01107924400926345,0.0554890753930071,0.31093647921873024,0.02480464928529215,0.0207660474395203
7374,0.08368199986519845,0.0771277667601141,0.0282713483159127,0.08980306794575345,0.4980040165827031,0.06583057633419505,0.13109124875751701,0.21017209884665294,0.0536991939491927,0.11555206530116925,0.0158651396337504,0.04170224751674105,0.38160849685943915,0.05281469892545525,0.0334775849582414,0.12512100933000544,0.0016363335785851,0.11461088595649185,0.0811600308207551,0.01168332115899595,0.039683018983131604,0.13646509981540594,0.02625069786395,0.0298469147328579
